location.x,location.y,location.z,intensity
219.044705,349.883096,919.92906,19.0
219.371625,353.632566,912.94028,20.0
219.383715,355.692696,920.7466600000001,21.0
219.527905,358.455056,922.3419400000001,25.0
219.68981499999998,361.310766,923.1185800000001,33.0
219.84659499999998,364.134006,924.1363000000001,36.0
220.00678499999998,366.973336,925.0001500000001,40.0
220.171075,369.83336599999996,925.6839000000001,42.0
220.330455,372.66166599999997,926.5928600000001,46.0
220.496395,375.526166,927.2130400000001,55.0
207.212155,85.714148,851.7148200000001,15.0
210.17397499999998,144.925736,850.4324200000001,17.0
211.813685,177.648356,853.78069,20.0
211.56759499999998,181.902346,883.1985200000001,20.0
211.076595,186.62516,929.5230000000001,17.0
211.135765,189.738776,936.1224650000001,18.0
211.198025,195.96385600000002,952.9057900000001,17.0
211.53893499999998,198.443146,939.8605300000002,18.0
211.567975,201.500606,948.2646400000001,18.0
211.716825,205.858506,953.5792700000001,17.0
211.903495,210.132636,956.30748,18.0
212.04467499999998,212.955246,957.0247,18.0
212.28794499999998,215.70417600000002,951.1436060000001,19.0
212.432185,218.535401,951.7501960000001,20.0
212.54377499999998,221.374416,954.4484460000001,29.0
212.707655,224.190386,953.8306900000001,28.0
212.904315,227.00960600000002,951.20477,27.0
213.04673499999998,229.833726,952.0047100000002,22.0
213.225155,232.665306,950.6114900000001,23.0
213.425075,235.51433600000001,947.9624600000001,23.0
213.562525,238.337086,949.1479100000001,25.0
213.75893499999998,241.200166,946.8192040000001,22.0
213.914085,244.036206,946.9985900000001,23.0
214.079965,246.882846,946.5687500000001,21.0
214.263045,249.752536,945.1741840000001,20.0
214.42818499999998,252.604336,944.8616100000002,20.0
214.59911499999998,255.466206,944.2483040000001,20.0
214.74371499999998,258.287456,945.1650800000001,21.0
214.91312499999998,261.148426,944.69253,21.0
215.196305,265.500996,942.4346500000001,21.0
215.426265,268.498026,938.7222800000001,31.0
215.590925,271.365866,938.6631300000001,29.0
215.747995,274.215996,939.0368250000001,30.0
215.911755,277.08058600000004,939.0725600000001,31.0
216.085785,279.971596,938.5814600000001,40.0
216.227295,282.77590599999996,939.8418000000001,25.0
216.902585,287.090396,913.1175700000001,16.0
216.717645,292.529516,944.5276100000001,17.0
216.964305,297.957316,948.9089600000001,16.0
218.413965,311.14308600000004,906.33918,15.0
218.527765,316.15288599999997,917.7910360000001,15.0
218.978695,321.332846,908.6850000000001,16.0
218.840145,322.990696,923.64804,15.0
219.311715,327.182656,909.5962000000001,14.0
219.534785,330.34990600000003,907.4226100000001,15.0
221.130675,344.178276,858.7270300000001,15.0
220.919615,345.416166,876.8188500000001,16.0
220.29906499999998,345.674216,917.1864100000001,15.0
220.707215,350.807286,910.9205800000001,16.0
220.83085499999999,356.56302600000004,925.2038100000001,19.0
221.159145,360.290746,918.69806,26.0
221.295685,363.021066,920.5682200000001,35.0
221.445355,365.81526599999995,921.86728,41.0
221.601455,368.639996,922.8893800000001,47.0
221.761305,371.481766,923.75516,50.0
221.915875,374.290566,924.8457400000001,53.0
222.074195,377.11686599999996,925.7801260000001,54.0
208.534055,90.485906,879.2248900000001,15.0
208.16931499999998,98.846554,924.583875,16.0
209.807415,112.163798,866.6570600000001,15.0
211.71497499999998,144.88554,851.0574500000001,19.0
213.433115,179.12206600000002,854.0935000000001,25.0
212.584115,186.39076599999999,925.3035900000001,17.0
212.715295,190.947746,931.6466700000001,17.0
212.83147499999998,193.899566,933.9850500000001,17.0
212.919185,196.8881,938.106336,17.0
213.062295,199.765961,938.71306,18.0
213.082575,202.812126,946.95441,18.0
213.249665,205.632666,946.0503500000001,17.0
213.378005,209.99113599999998,952.1910500000001,17.0
213.562065,212.790066,950.3015200000001,17.0
213.775355,215.58085599999998,946.7274450000001,20.0
213.913295,218.426716,947.69527,20.0
214.054925,221.266236,948.4548850000001,20.0
214.17003499999998,224.10598,950.7694900000001,24.0
214.338145,226.933246,950.0144550000001,28.0
214.48423499999998,229.761266,950.55564,26.0
214.65847499999998,232.594736,949.5155500000001,22.0
214.875045,235.452202,946.1358200000001,24.0
215.03983499999998,238.296606,945.7223100000001,23.0
215.255485,241.179986,942.5281900000001,22.0
215.405755,244.022776,942.998,24.0
215.561035,246.868126,943.21252,24.0
215.736365,249.735126,942.3618200000001,22.0
215.951415,252.656516,939.4227650000001,20.0
216.129085,255.539786,938.5410800000001,21.0
216.296705,258.411886,938.2247440000001,21.0
216.44294499999998,261.249886,939.05879,21.0
216.649715,264.19147599999997,936.7589800000001,20.0
216.837365,267.10733600000003,935.5030300000001,54.0
217.006405,269.991306,935.2396450000001,68.0
217.17773499999998,272.881166,934.8885250000001,70.0
217.337005,275.745236,935.1727000000001,67.0
217.488215,278.58864600000004,935.8776200000001,55.0
217.660395,281.48071600000003,935.5551200000001,61.0
219.642375,290.39380600000004,850.5951100000001,15.0
218.245905,289.144386,927.3168400000001,15.0
218.402175,293.215166,931.9732900000001,17.0
218.014885,294.423716,958.5264800000001,16.0
219.088695,300.092156,915.4193500000001,15.0
219.392115,307.007636,921.3513,16.0
219.533195,309.824516,922.78812,15.0
220.283965,317.16118600000004,904.3106700000001,15.0
219.855815,317.858226,931.65042,15.0
220.66778499999998,323.231396,902.9190400000001,18.0
220.717155,325.706906,908.62526,16.0
220.743235,328.064936,915.3015,16.0
221.836165,334.804326,874.9866800000001,15.0
222.895385,352.98006599999997,876.9204000000001,16.0
222.740515,360.798576,913.8313500000002,20.0
222.852295,363.424306,916.6557750000001,30.0
222.976605,366.103646,918.94905,41.0
223.118925,368.86776599999996,920.5026760000001,48.0
223.271325,371.679116,921.6482800000001,54.0
223.42415499999998,374.488466,922.7772800000001,58.0
223.573435,377.27478599999995,924.0439050000001,62.0
210.336695,85.38000600000001,850.3437700000001,16.0
209.95486499999998,93.536379,892.7684800000001,16.0
211.244565,108.555539,862.3410700000001,16.0
211.19591499999999,113.133033,877.2366000000001,15.0
211.94008499999998,128.462926,878.1207200000001,15.0
214.957485,177.33239600000002,850.2706700000001,19.0
215.071455,180.547406,853.2144200000001,24.0
214.58944499999998,185.07237600000002,891.8930700000001,16.0
214.79261499999998,187.96563,889.1862000000001,17.0
214.17907499999998,193.981716,939.2250000000001,19.0
214.477825,198.163186,935.1358850000001,16.0
214.677115,200.970246,932.4909000000001,18.0
214.56992499999998,204.164516,947.4158450000001,17.0
214.74094499999998,208.47654599999998,950.6771140000001,17.0
214.903495,211.296532,950.1209400000001,20.0
215.035335,214.140126,951.3021400000001,18.0
215.283365,216.917326,946.0895,19.0
215.420785,219.763406,947.0260200000001,21.0
215.591155,222.597176,946.1854800000001,18.0
215.72115499999998,225.438646,947.5521000000001,20.0
215.869575,228.274036,947.9419,25.0
215.99935499999998,231.103666,949.3343400000001,27.0
216.190575,233.94689599999998,947.4995500000001,25.0
216.364175,236.791191,946.6322000000001,23.0
216.565285,239.656566,944.3775600000001,22.0
216.756235,242.525766,942.70468,22.0
217.010575,245.458266,937.8457400000001,22.0
217.180785,248.331326,937.3388600000001,26.0
217.385185,251.245076,935.1466,26.0
217.55801499999998,254.130216,934.5841300000001,27.0
217.762035,257.060556,932.5085900000001,23.0
217.942045,259.96520599999997,931.6657100000001,23.0
218.116435,262.864786,931.13075,21.0
218.268315,265.728066,931.71603,33.0
218.393905,268.540266,933.5787100000001,100.0
218.563995,271.430076,933.3143200000001,81.0
218.736175,274.325336,932.97562,81.0
218.889645,277.181476,933.5428300000001,71.0
219.049115,280.04843600000004,933.84346,63.0
219.264905,283.04810599999996,931.5491100000002,25.0
218.843415,285.673786,962.4050040000001,16.0
219.892405,290.82390599999997,922.03402,15.0
220.161995,294.014566,917.5154550000001,15.0
219.959285,297.080396,938.0817160000001,15.0
220.324115,300.544976,929.3473950000001,16.0
220.698755,306.456416,927.8652240000001,16.0
221.114715,310.166056,917.2098700000001,15.0
221.479355,314.929056,912.7127,16.0
221.821465,319.639766,909.3127200000001,18.0
222.17657499999999,323.254526,901.7212300000001,18.0
222.351685,326.229106,901.8321000000001,20.0
222.588515,329.438806,899.3750500000001,16.0
223.287575,336.78569600000003,885.3131600000002,15.0
223.364925,340.532466,893.3243800000001,14.0
223.986855,348.796686,886.59319,15.0
223.989375,353.241886,901.0918500000001,15.0
225.06812499999998,361.439616,869.4249500000001,15.0
223.831145,357.888846,925.0942360000001,15.0
224.508005,364.250416,909.3112000000001,20.0
224.521785,366.421336,915.7966000000001,35.0
224.638635,369.07476599999995,918.2760900000001,49.0
224.779335,371.83801600000004,919.8337200000001,57.0
224.925095,374.62100599999997,921.1952340000001,65.0
225.07143499999998,377.40213600000004,922.5310340000001,69.0
211.635695,80.85779600000001,852.5797200000001,16.0
211.49641499999998,93.093453,889.7123500000001,16.0
211.940055,93.679974,868.5352,16.0
213.566755,125.790604,865.9265600000001,15.0
213.545605,129.820954,877.1601800000001,16.0
214.721045,143.22036,851.8525400000001,19.0
216.550775,178.880606,852.2873400000001,19.0
216.74093499999998,181.91332599999998,850.7401500000001,22.0
215.865385,187.071846,908.2585700000001,17.0
215.509365,190.948766,936.3688300000001,17.0
215.518815,194.054686,944.1419600000002,19.0
215.62578499999998,196.96893599999999,946.5425100000001,17.0
215.809335,199.76567599999998,944.81654,17.0
215.828825,202.770426,951.8876600000001,17.0
216.081405,206.983776,950.5603600000001,22.0
216.282115,209.771776,948.03186,23.0
216.479455,212.575996,945.7362600000001,18.0
216.605445,215.432466,947.17839,18.0
216.799715,218.25273199999998,945.1256900000001,19.0
216.905545,221.10873600000002,947.6191100000001,23.0
217.07090499999998,223.942926,947.0933360000001,21.0
217.24416499999998,226.77980100000002,946.2046260000001,19.0
217.36674499999998,229.615256,947.8697940000001,23.0
217.467375,232.436576,950.61521,27.0
217.69169499999998,235.29031600000002,947.2850200000001,22.0
217.885125,238.145576,945.5273400000001,23.0
218.048735,240.991116,945.2556700000001,24.0
218.289285,243.895576,941.320135,22.0
218.574655,246.858726,935.3287000000001,24.0
218.751855,249.744836,934.555685,28.0
219.048675,252.766896,928.2004300000001,35.0
219.257735,255.713036,926.0455150000001,41.0
219.464115,258.666066,924.0655950000001,46.0
219.62580499999999,261.563886,924.1920750000002,39.0
219.81106499999999,264.497706,923.2616250000001,46.0
219.804925,267.116826,931.0464100000002,74.0
219.948835,269.96520599999997,931.9852650000001,98.0
220.130745,272.880466,931.23368,75.0
220.28857499999998,275.75136599999996,931.5826800000001,65.0
220.439175,278.605366,932.2662250000001,66.0
220.632795,281.550376,931.0756400000001,42.0
220.559035,283.88777600000003,941.5668400000001,16.0
220.783875,288.122976,942.6140700000001,16.0
221.979275,293.596416,898.5361500000001,16.0
221.65909499999998,297.732626,926.7868900000001,15.0
222.06893499999998,302.535896,920.3312200000001,16.0
222.369925,305.843656,914.9668200000001,16.0
222.989465,310.146906,896.5263000000001,15.0
222.939955,313.632346,909.4065500000002,16.0
223.350475,318.560826,903.4347300000001,17.0
223.585265,321.735006,901.1077600000001,22.0
223.80218499999998,324.856656,899.5424700000001,25.0
223.900665,327.561776,902.7240800000001,15.0
224.345045,333.856376,899.3077600000001,16.0
224.686365,337.468876,893.0081200000001,15.0
224.497415,339.04046600000004,907.3694500000001,15.0
225.742215,348.587316,873.4586000000002,16.0
224.56034499999998,347.106876,928.8920300000001,15.0
226.280545,359.982736,881.2167600000001,16.0
225.598735,359.196876,913.46288,16.0
226.186935,365.09200599999997,901.8342500000001,16.0
226.035115,366.55301599999996,914.11908,22.0
226.167415,369.296026,915.9381800000001,44.0
226.291425,371.992716,918.0502450000001,58.0
226.42603499999998,374.732796,919.7679100000001,69.0
226.568355,377.503866,921.2054500000002,76.0
213.329935,88.31143,863.1228500000001,15.0
213.174005,93.753693,883.0854200000001,16.0
214.952695,128.384468,879.1217000000001,15.0
216.275035,144.979916,855.9876000000002,18.0
218.054805,177.16179599999998,850.2047300000002,17.0
218.255155,183.598286,856.66785,18.0
217.402675,188.48425600000002,908.85004,16.0
216.894195,192.50924600000002,942.7473600000001,17.0
216.958655,195.489466,947.1473750000001,18.0
217.107825,198.331006,947.2406440000001,18.0
217.234665,201.19895200000002,948.4707400000001,22.0
217.423675,203.99411600000002,946.62057,20.0
217.667265,206.749086,942.1279660000001,20.0
217.823575,209.59774,941.9895300000001,18.0
218.15363499999998,215.288216,940.94298,17.0
218.232585,218.171616,944.5891300000001,18.0
218.35001499999998,221.025306,946.3743700000001,19.0
218.456415,223.87106599999998,948.6776600000001,20.0
218.646345,226.703506,947.0511700000001,20.0
218.779685,229.53832599999998,948.1044800000001,21.0
218.950325,233.771686,951.0559400000001,25.0
219.19071499999998,236.633141,947.2091800000001,23.0
219.361845,239.477796,946.5889200000001,24.0
219.578315,242.354746,943.9464,21.0
219.772165,245.227866,942.3773400000001,24.0
220.141675,248.261786,933.0064500000001,27.0
220.436135,251.268776,927.1082200000001,35.0
220.711615,254.28421600000001,922.1442700000001,51.0
220.91527499999998,257.237786,920.4100500000001,94.0
221.089135,260.160816,920.0155800000001,96.0
221.264215,263.087366,919.5955400000001,89.0
221.369825,265.91051600000003,922.1819050000001,70.0
221.358855,268.532096,929.73107,59.0
221.526685,271.425696,929.6229150000001,42.0
221.697645,274.325406,929.4063300000001,47.0
221.84464499999999,277.17999599999996,930.214544,58.0
222.019835,280.087726,929.858686,41.0
222.352185,283.329646,923.0356350000001,16.0
222.53348499999998,287.53459599999996,925.9783760000001,15.0
222.807325,290.686436,921.71337,15.0
223.28034499999998,296.858176,916.3980600000001,17.0
223.481795,299.86971600000004,915.2177600000001,18.0
223.664505,302.835566,914.8134400000001,19.0
223.865975,305.855706,913.69307,18.0
224.429415,311.161476,901.8690200000001,16.0
224.52058499999998,313.882656,905.17272,16.0
224.773465,317.09139600000003,902.2138000000001,18.0
224.986435,320.185556,900.8404700000001,27.0
225.206145,323.30757600000004,899.2442000000001,21.0
225.53742499999998,326.810166,893.4573700000001,16.0
225.718955,332.199966,900.1501800000001,16.0
225.718815,334.54747599999996,906.8473000000001,15.0
225.081445,336.77524600000004,943.4812000000001,15.0
226.925865,347.20259599999997,885.7763000000001,15.0
226.871425,350.449976,897.72828,16.0
227.146875,353.834086,894.39948,18.0
227.26835499999999,356.598396,896.6254600000001,18.0
227.276805,358.881116,902.8533400000001,17.0
227.543885,362.23926600000004,899.8939700000001,16.0
227.644015,368.173406,912.45469,22.0
227.750315,370.810646,915.11147,42.0
227.864025,373.471626,917.4959400000001,61.0
227.996535,376.210566,919.22333,70.0
214.207615,82.717196,881.0398200000001,15.0
214.402905,87.490866,882.4977800000001,16.0
214.67486499999998,93.749469,883.75368,16.0
216.55961499999998,127.85718,873.9717,16.0
216.707575,130.930104,874.1908300000001,16.0
217.760035,145.110676,859.0366300000001,17.0
219.846475,183.421176,854.15758,25.0
219.38680499999998,187.546726,884.11715,17.0
217.853575,193.14660600000002,965.046224,17.0
219.210175,197.391756,915.0127000000001,17.0
219.377745,200.302086,914.4653800000001,17.0
218.875055,203.886056,945.164785,17.0
219.169005,209.58077600000001,945.6969900000001,19.0
219.15829499999998,212.52365600000002,953.1913800000001,18.0
219.475765,216.717266,949.20486,19.0
219.613415,219.554036,949.9401150000001,19.0
219.837685,222.37016599999998,946.8188700000001,19.0
219.966975,225.209966,947.9711200000002,21.0
220.05694499999998,228.042061,950.8642900000001,26.0
220.210385,230.869011,950.9587900000001,27.0
220.345275,233.690436,951.8804700000001,24.0
220.525895,236.524636,950.8329440000001,28.0
220.747985,239.384756,948.0369400000001,24.0
220.923385,242.230886,947.2894000000001,24.0
221.193375,245.148206,942.558065,24.0
