cycle: 117.0; nbPreys: 23; minEnergyPreys: 0.5000000000000002; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 118.0; nbPreys: 21; minEnergyPreys: 0.5500000000000003; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.37999999999999945; maxSizePredators: 1.0
cycle: 119.0; nbPreys: 19; minEnergyPreys: 0.6000000000000002; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.35999999999999943; maxSizePredators: 1.0
cycle: 120.0; nbPreys: 18; minEnergyPreys: 0.6500000000000001; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.3399999999999994; maxSizePredators: 1.0
cycle: 121.0; nbPreys: 16; minEnergyPreys: 0.7000000000000001; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.3199999999999994; maxSizePredators: 1.0
cycle: 122.0; nbPreys: 18; minEnergyPreys: 0.375; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.2999999999999994; maxSizePredators: 0.98
cycle: 123.0; nbPreys: 15; minEnergyPreys: 0.42500000000000004; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.27999999999999936; maxSizePredators: 1.0
cycle: 124.0; nbPreys: 17; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.25999999999999934; maxSizePredators: 1.0
cycle: 125.0; nbPreys: 20; minEnergyPreys: 0.13125000000000003; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.23999999999999935; maxSizePredators: 1.0
cycle: 126.0; nbPreys: 20; minEnergyPreys: 0.18125000000000002; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.21999999999999936; maxSizePredators: 0.98
cycle: 127.0; nbPreys: 23; minEnergyPreys: 0.23125000000000004; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.19999999999999937; maxSizePredators: 0.96
cycle: 128.0; nbPreys: 20; minEnergyPreys: 0.28125; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.17999999999999938; maxSizePredators: 1.0
cycle: 129.0; nbPreys: 19; minEnergyPreys: 0.33125000000000004; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.1599999999999994; maxSizePredators: 1.0
cycle: 130.0; nbPreys: 16; minEnergyPreys: 0.3812500000000001; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.6399999999999995; maxSizePredators: 1.0
cycle: 131.0; nbPreys: 15; minEnergyPreys: 0.43125000000000013; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.49; maxSizePredators: 1.0
cycle: 132.0; nbPreys: 15; minEnergyPreys: 0.4812500000000002; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.47; maxSizePredators: 0.98
cycle: 133.0; nbPreys: 14; minEnergyPreys: 0.5312500000000002; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.44999999999999996; maxSizePredators: 1.0
